EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
119497,717124,-68.63,44.93,MAINE,OLD TOWN,2304461
108739,651753,-68.6,44.91,MAINE,BRADLEY,2304411
52479,313519,-70.92,44.78,MAINE,MIDDLEDAM,2304216
53924,323057,-70.57,43.33,MAINE,WELLS,2304090
41057,238831,-70.51,44.24,MAINE,SOUTH PARIS,2304281
130729,782270,-69.18,46.06,MAINE,CHESUNCOOK,
52479,313513,-69.87,45.05,MAINE,BINGHAM,2304920
56870,340718,-70.02,44.64,MAINE,NEW SHARON,2304955
8443,48241,-70.47,43.35,MAINE,KENNEBUNKPORT,2304046
8443,48240,-70.47,43.35,MAINE,KENNEBUNKPORT,2304046
8443,48238,-70.47,43.35,MAINE,KENNEBUNKPORT,2304046
19340,114034,-70.35,43.69,MAINE,CUMBERLAND MILLS,2304092
8711,49847,-68.68,44.83,MAINE,EDDINGTON,2304428
56870,340721,-69.88,44.23,MAINE,WEST GARDINER,2304345
20684,122826,-70.42,44.7,MAINE,WELD,2304285
108739,651751,-68.07,46.95,MAINE,NEW SWEDEN,2304762
56870,340728,-69.82,43.92,MAINE,BATH,2304530
1099838,5163423,-68.81667,45.65,MAINE,MILLINOCKET,2304462
108739,651748,-67.83,46.98,MAINE,(LIZ)LORING AFB LIME,2304750
53924,323063,-70.39,43.53,MAINE,OLD ORCHARD BEACH,2304064
108743,651649,-67.83,46.13,MAINE,HOULTON,2304730
64855,388776,-68.15,46.78,MAINE,WASHBURN,2304786
1100555,5173403,-69.96667,44.3,MAINE,WINTHROP,2304364
53924,323066,-70.5519,43.3405,MAINE,WELLS,2304090
116740,702104,-70.65,44.38,MAINE,BRYANT POND,2304219
53924,323068,-70.64,44.97,MAINE,RANGELEY,2304970
54426,326888,-69.79,44.29,MAINE,HALLOWELL,2304347
55152,333266,-68.01,46.86,MAINE,(CAR)CARIBOU ARPT,2304736
1118299,5256279,-69.5,43.95,MAINE,BRISTOL,2304539
1118299,5256283,-70.6,43.26667,MAINE,MOODY,2303907
53924,323071,-70.63,44.3511,MAINE,BRYANT POND,2304255
55152,333267,-68.94,44.87,MAINE,LEVANT,2304456
1118299,5256284,-69.5,43.86667,MAINE,NEW HARBOR,2304554
1099837,5163422,-69.01666999999999,45.0,MAINE,EAST CORINTH,2304427
76047,458790,-70.39,44.06,MAINE,POLAND,2304274
53924,323060,-70.5616,43.3255,MAINE,WELLS,2304090
7992,46080,-69.72,44.77,MAINE,SKOWHEGAN,2304976
52479,313501,-69.92,45.07,MAINE,WYMAN DAM,2304920
8711,49843,-68.77,44.8,MAINE,BANGOR,2304401
89050,536634,-70.69,44.11,MAINE,HARRISON,2304009
41057,238834,-70.33,44.23,MAINE,EAST HEBRON,2304238
41057,238835,-70.26,44.18,MAINE,NORTH AUBURN,2304210
41057,238836,-70.14,44.19,MAINE,GREENE,2304236
89050,536633,-70.55,44.21,MAINE,NORWAY,2304268
33455,194531,-70.5957,44.2359,MAINE,NORWAY CENTER,2304268
56870,340722,-69.8,44.09,MAINE,RICHMOND,2304357
104672,626964,-69.5,44.64,MAINE,CLINTON,2304927
56870,340724,-69.9,44.01,MAINE,BOWDOINHAM,2304008
33455,194531,-70.3173,44.3655,MAINE,HARTFORD,2304220
8711,49842,-68.75,44.8,MAINE,BREWER,2304412
8711,49841,-68.2,46.85,MAINE,PERHAM,2304766
1210627,5509454,-70.63333,44.96667,MAINE,RANGELEY,2304970
8711,49840,-68.83,44.92,MAINE,GLENBURN,2304401
1214420,5517521,-67.95,47.15,MAINE,VAN BUREN,2304785
53924,323058,-70.52,44.11,MAINE,OXFORD,2304270
108742,651804,-67.9,46.63,MAINE,EASTON,2304740
7992,46081,-69.38,44.78,MAINE,PITTSFIELD,2304967
56870,340726,-69.24,44.66,MAINE,TROY,2304987
1142129,5312572,-67.83333,45.8,MAINE,ORIENT,2304471
53919,325524,-68.4,46.61,MAINE,ASHLAND,2304732
54426,326883,-69.79,44.29,MAINE,HALLOWELL,2304347
97983,598759,-68.67,44.83,MAINE,EDDINGTON,2304428
97983,598753,-68.77,44.8,MAINE,BANGOR,2304401
104672,626967,-70.48,44.01,MAINE,CRESCENT LAKE,2304015
53915,322996,-69.31,46.25,MAINE,CHAMBERLAIN LAKE,
53915,323012,-69.4,45.17,MAINE,GUILFORD,2304443
104672,626969,-70.39,44.06,MAINE,POLAND,2304274
104672,626971,-70.03,44.05,MAINE,WEBSTER CORNER,2304252
104672,626972,-70.11,44.02,MAINE,BLAKE CORNER,2304250
104672,626973,-69.35,44.64,MAINE,REYNOLDS CORNER,2304922
41083,238979,-68.6033,46.1475,MAINE,AUGUSTINE POND ARPT,2304765
1101849,5171038,-67.08333,44.96667,MAINE,PERRY,2304667
1101844,5171033,-69.51666999999999,46.61667,MAINE,CLAYTON LAKE,
97982,598747,-69.23,44.76,MAINE,PLYMOUTH,2304969
53915,323016,-69.25,45.16,MAINE,DOVER FOXCROFT,2304426
57038,341780,-70.44,43.83,MAINE,NORTH WINDHAM,2304062
97977,589143,-68.73,45.02,MAINE,ALTON,2304468
53915,323018,-69.45,45.12,MAINE,PINGREE CENTER,2304443
53915,323019,-69.04,45.13,MAINE,SOUTH DOVER,2304426
53915,323023,-68.47,45.04,MAINE,GREENFIELD,2304418
41083,238979,-68.6551,46.1453,MAINE,AUGUSTINE POND ARPT,2304765
53917,323044,-68.18,46.99,MAINE,JEMTLAND,2304783
9825,54897,-69.72,44.55,MAINE,OAKLAND,2304963
41084,238997,-67.99,45.83,MAINE,HAYNESVILLE,2304497
41086,238999,-67.9,46.93,MAINE,(LIZ)LORING AFB LIME,2304750
31428,184668,-70.91,43.54,MAINE,ACTON,2304001
97982,598740,-67.88,46.23,MAINE,WILEY RD,2304730
31428,184673,-70.34,44.82,MAINE,PHILLIPS,2304966
108761,651422,-70.23,44.69,MAINE,TEMPLE,2304984
1197982,5471749,-67.58333,45.21667,MAINE,PRINCETON,2304668
108837,652029,-67.83,46.23,MAINE,LITTLETON,2304730
19331,113988,-70.75,43.59,MAINE,WATERBORO CENTER,2304087
1193113,5457943,-68.6,47.25,MAINE,FT KENT,2304743
1193115,5457945,-67.16667,44.78333,MAINE,WHITING,2304691
1193116,5457946,-67.16667,44.81667,MAINE,WHITING,2304628
1140988,5309628,-69.96667,45.33333,MAINE,THE FORKS,2304985
1213931,5518121,-70.23333000000001,44.1,MAINE,AUBURN,2304210
54426,326880,-70.44,43.68,MAINE,GORHAM,2304038
54426,326879,-70.47,44.15,MAINE,OXFORD KIMBALLS ARPT,2304270
1140988,5309629,-70.68333,43.8,MAINE,EAST BALDWIN,2304024
1140988,5309630,-70.2,43.56667,MAINE,CAPE ELIZABETH,2304107
53924,329350,-70.6817,44.4038,MAINE,LOCKE MILLS,2304219
53924,329350,-70.67699999999999,44.4054,MAINE,LOCKE MILLS,2304219
31428,184663,-70.58,43.32,MAINE,WELLS,2304090
57038,341779,-70.91,43.53,MAINE,ACTON,2304001
31428,184665,-70.19,45.04,MAINE,CARRABASSETT,2304947
