EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
48902,286160,-114.5395,42.6212,IDAHO,TWIN FALLS,1683328
1210928,5510118,-116.3333,46.45,IDAHO,AHSAHKA,1683544
31265,183691,-111.88,42.65,IDAHO,LUND,1683217
1150214,5351632,-113.66667,42.61667,IDAHO,RUPERT,1683350
1188655,5446136,-114.58333,42.21667,IDAHO,ROGERSON,1683302
89903,540679,-114.37,43.68,IDAHO,KETCHUM,1683340
89903,540676,-111.954,43.7522,IDAHO,LORENZO,1683434
41537,242123,-116.32,44.27,IDAHO,SWEET,1683657
1150215,5351633,-112.88333,42.75,IDAHO,AMERICAN FALLS,1683211
1150216,5351634,-112.83333,42.78333,IDAHO,AMERICAN FALLS,1683211
1150217,5351635,-112.65,42.88333,IDAHO,POCATELLO ARPT,1683204
1150217,5351635,-112.6,42.88333,IDAHO,POCATELLO ARPT,1683204
1150218,5351636,-112.6,42.91667,IDAHO,POCATELLO ARPT,1683204
107770,645836,-113.87,45.12,IDAHO,(27U)SALMON,1683467
105835,634907,-111.68,43.97,IDAHO,ST ANTHONY,1683445
22151,130471,-116.49,46.4,IDAHO,MELROSE,1683541
105840,634940,-111.3,42.32,IDAHO,MONTPELIER,1683254
1210928,5510120,-116.1667,46.78333,IDAHO,ELK RIVER,1683827
1187739,5443742,-112.45,43.05,IDAHO,FT HALL,1683202
65807,394400,-116.96,46.37,IDAHO,LEWISTON ORCHARDS,1683501
65807,394399,-116.94,46.37,IDAHO,LEWISTON ORCHARDS,1683501
65807,394398,-116.71,46.58,IDAHO,JULIAETTA,1683535
76926,471714,-116.3898,47.1091,IDAHO,SANTA,1683830
90677,544070,-111.8,42.63,IDAHO,CENTRAL,1683241
1122909,5267496,-112.11667,43.36667,IDAHO,SHELLEY,1683274
124608,749297,-116.8192,43.5318,IDAHO,MARSING,1683639
17410,100664,-116.6497,46.8819,IDAHO,DEARY,1683823
1122910,5267497,-112.1,43.43333,IDAHO,IDAHO FALLS,1683402
1122911,5267498,-111.16667,43.86667,IDAHO,TETONIA,1683452
62841,375892,-116.2797,46.5005,IDAHO,OROFINO,1683544
62841,375891,-116.1757,46.5312,IDAHO,OROFINO,1683544
62841,375887,-116.2054,46.5107,IDAHO,OROFINO,1683544
62841,375886,-116.25,46.48,IDAHO,OROFINO,1683544
62841,375885,-115.78,46.50899999999999,IDAHO,PIERCE,
124608,749298,-116.7445,43.7436,IDAHO,ENROSE,1683607
105835,634901,-111.8107,43.7665,IDAHO,REXBURG,1683440
1191029,5456503,-112.0667,43.33333,IDAHO,SHELLEY,1683274
1091418,5132167,-112.51666999999999,42.91667,IDAHO,CHUBBUCK,1683202
6619,38521,-115.8,46.57,IDAHO,CARDIFF,1683546
97888,588544,-112.85,42.95,IDAHO,ABERDEEN,1683210
1220419,5531412,-115.9667,44.11667,IDAHO,CROUCH,1683622
1091418,5132167,-112.45,42.91667,IDAHO,CHUBBUCK,1683202
119443,716809,-111.4,42.1655,IDAHO,BLOOMINGTON,1683272
119447,716814,-111.87,42.1,IDAHO,PRESTON,1683263
1091417,5133081,-112.83333,42.78333,IDAHO,AMERICAN FALLS,1683211
125907,754867,-111.98,43.47,IDAHO,AMMON,1683406
1091417,5133081,-112.63333,42.91667,IDAHO,AMERICAN FALLS,1683204
5340,31113,-116.67,45.02,IDAHO,BEAR,1683612
1091416,5133080,-112.06667,43.41667,IDAHO,COTTON,1683402
1091416,5133079,-112.11667,43.35,IDAHO,SHELLEY,1683274
6619,38522,-115.9351,46.48,IDAHO,OROFINO,
6619,42268,-116.2821,46.4266,IDAHO,OROFINO,1683544
1219846,5532571,-116.9,48.58333,IDAHO,COOLIN,1683856
