EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
76878,463919,-103.234,43.768,SOUTH DAKOTA,HERMOSA,4657744
76878,463917,-103.244,43.748999999999995,SOUTH DAKOTA,FAIRBURN,4657744
77915,469594,-100.7274,43.0463,SOUTH DAKOTA,ST FRANCIS,4657555
77913,469592,-100.8275,43.0702,SOUTH DAKOTA,ST FRANCIS,4669216
1157658,5372643,-102.91667,44.08333,SOUTH DAKOTA,NEW UNDERWOOD,4657719
77912,469591,-101.8729,43.1985,SOUTH DAKOTA,SWETT,4657551
1198258,5471574,-99.33333,43.2,SOUTH DAKOTA,BURKE,4657523
1198257,5471466,-99.16667,43.28333,SOUTH DAKOTA,BURKE,4657523
1198256,5471465,-98.75,43.73333,SOUTH DAKOTA,WHITE LAKE,4657383
1198256,5471464,-98.76666999999999,43.76667,SOUTH DAKOTA,WHITE LAKE,4657383
1157666,5372663,-102.66667,45.8,SOUTH DAKOTA,LODGEPOLE,4657640
1198255,5471463,-99.2,43.38333,SOUTH DAKOTA,DIXON,4657523
1198255,5471462,-99.18333,43.38333,SOUTH DAKOTA,DIXON,4657523
1198255,5471461,-99.21667,43.41667,SOUTH DAKOTA,LUCAS,4657523
1198254,5471460,-99.05,43.53333,SOUTH DAKOTA,PLATTE,4657369
1157666,5372662,-103.06667,45.78333,SOUTH DAKOTA,RALPH,4657755
77911,469588,-101.4803,43.1648,SOUTH DAKOTA,TUTHILL,4657574
1197089,5469616,-103.4833,43.45,SOUTH DAKOTA,HOT SPGS,4657747
1157658,5372584,-103.16667,44.05,SOUTH DAKOTA,RAPID CITY,4657703
1157658,5372582,-103.35,43.95,SOUTH DAKOTA,ROCKERVILLE,4657702
1195435,5467879,-97.91667,45.06667,SOUTH DAKOTA,RAYMOND,4657434
1195436,5467881,-100.9,45.01667,SOUTH DAKOTA,RIDGEVIEW,4657625
1195436,5467882,-100.7167,45.5,SOUTH DAKOTA,LITTLE EAGLE,4657657
1197080,5469448,-102.4167,44.8,SOUTH DAKOTA,RED OWL,4657787
77697,468646,-103.301,43.833999999999996,SOUTH DAKOTA,HERMOSA,4657744
1197083,5469451,-103.1333,44.15,SOUTH DAKOTA,ELLSWORTH AFB,4657701
30108,176300,-98.68,44.33,SOUTH DAKOTA,WESSINGTON,4657381
77323,466778,-102.9882,43.18,SOUTH DAKOTA,OGLALA,4657764
1197083,5469452,-102.8,44.31667,SOUTH DAKOTA,HEREFORD,4657761
1197089,5469614,-104.0167,43.76667,SOUTH DAKOTA,CUSTER,4682701
77323,466773,-103.1365,43.3744,SOUTH DAKOTA,SMITHWICK,4657782
77323,466771,-103.35,43.67,SOUTH DAKOTA,FAIRBURN,4657738
77323,466769,-103.2858,43.6983,SOUTH DAKOTA,FAIRBURN,4657744
76843,463857,-103.31,43.88,SOUTH DAKOTA,HAYWARD,4657751
77721,468801,-103.8454,44.8101,SOUTH DAKOTA,BELLE FOURCHE AIRPORT,4657717
1198214,5471352,-96.55,42.6,SOUTH DAKOTA,JEFFERSON,4657038
1195436,5467883,-100.5333,44.88333,SOUTH DAKOTA,RIDGEVIEW,4657625
1195437,5467884,-100.4167,44.31667,SOUTH DAKOTA,FT PIERRE,4657532
1195438,5467885,-100.6167,44.53333,SOUTH DAKOTA,FT PIERRE,4657532
1195438,5467886,-100.8167,45.85,SOUTH DAKOTA,MC LAUGHLIN,4657642
1195438,5467887,-100.8167,45.1,SOUTH DAKOTA,RIDGEVIEW,4657652
1197080,5469447,-102.3833,44.9,SOUTH DAKOTA,OPAL,4657758
77323,466780,-102.9002,43.0764,SOUTH DAKOTA,SLIM BUTTE,4657764
76843,463860,-103.329,43.83,SOUTH DAKOTA,HAYWARD,4657744
76843,463860,-103.274,43.839,SOUTH DAKOTA,HAYWARD,4657744
1157658,5372581,-103.45,43.88333,SOUTH DAKOTA,MT RUSHMORE,4657751
1157658,5372580,-103.36667,43.86667,SOUTH DAKOTA,KEYSTONE,4657751
1157658,5372579,-103.0,44.0,SOUTH DAKOTA,CAPUTA,4657703
30334,177488,-101.6235,45.0193,SOUTH DAKOTA,DUPREE,4657623
30334,177487,-101.7265,45.0807,SOUTH DAKOTA,RED ELM,4657623
30334,177486,-101.85700000000001,45.1114,SOUTH DAKOTA,RED ELM,4657623
30108,176312,-98.65,44.14,SOUTH DAKOTA,WESSINGTON SPGS,4657382
29797,174508,-100.44,45.54,SOUTH DAKOTA,MOBRIDGE,4657601
29797,174509,-100.8,45.7,SOUTH DAKOTA,LITTLE EAGLE,4657639
29797,174510,-100.8,45.68,SOUTH DAKOTA,LITTLE EAGLE,4657639
1157658,5372583,-103.16667,44.05,SOUTH DAKOTA,RAPID CITY,4657703
29797,174511,-100.81,45.67,SOUTH DAKOTA,LITTLE EAGLE,4657639
29800,174536,-99.51,45.06,SOUTH DAKOTA,SENECA,4657473
29800,174540,-99.51,45.0,SOUTH DAKOTA,SENECA,4657473
29800,174541,-100.02,44.37,SOUTH DAKOTA,CANNING,4657501
