EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
50008,293931,-105.2715,44.3312,WYOMING,ROZET,5682727
54048,323786,-104.07,41.18,WYOMING,PINE BLUFFS,5682082
54081,324089,-105.1217,42.1626,WYOMING,WHEATLAND,5682201
97900,588995,-105.1083,41.14,WYOMING,CHEYENNE,5682009
115001,690028,-104.4765,43.9572,WYOMING,OSAGE,5682723
115001,690027,-104.82,43.8,WYOMING,CLARETON,5682701
97900,588993,-105.4706,42.9205,WYOMING,DOUGLAS,5682633
97900,588990,-105.2253,41.9372,WYOMING,WESTVIEW CIRCLE,5682201
114995,690013,-104.3652,44.9977,WYOMING,COLONY,5657717
114995,690010,-104.9344,44.8881,WYOMING,LIGHTNING FLAT,5682720
1119880,5258184,-106.38333,44.85,WYOMING,CLEARMONT,5682835
1119880,5258183,-106.38333,44.61667,WYOMING,CLEARMONT,5682835
114995,690009,-105.17,44.75,WYOMING,ROCKYPOINT,5682731
16506,95334,-105.3561,42.7602,WYOMING,DOUGLAS,5682633
1116643,5251718,-106.3,43.7,WYOMING,SUSSEX,5682639
1111945,5237229,-103.93333,41.88333,WYOMING,TORRINGTON,
16506,95334,-105.37,42.75,WYOMING,DOUGLAS,5682633
1111935,5237122,-104.81667,41.2,WYOMING,CHEYENNE,5682009
1111933,5237120,-104.81667,41.13333,WYOMING,CHEYENNE,5682001
1116104,5249518,-106.66667,44.6,WYOMING,SHERIDAN,5682832
53998,323497,-104.16,41.73,WYOMING,DUROC,5682221
53998,323498,-104.9,41.23,WYOMING,(CYS)CHEYENNE AIRPORT,5682009
53998,323499,-104.79,41.29,WYOMING,(CYS)CHEYENNE AIRPORT,5682009
53998,323500,-104.76,41.17,WYOMING,(CYS)CHEYENNE AIRPORT,5682009
1116104,5249519,-106.66667,44.6,WYOMING,SHERIDAN,5682832
1116104,5249520,-106.48333000000001,44.8,WYOMING,SHERIDAN,5682835
1116104,5249521,-107.16667,44.65,WYOMING,SHERIDAN,5682833
1116116,5249602,-106.26666999999999,44.71667,WYOMING,CLEARMONT,5682835
1116116,5249603,-106.25,44.71667,WYOMING,LEITER,5682835
16450,95051,-104.4437,44.1554,WYOMING,UPTON,5682730
16450,95053,-104.13,44.07,WYOMING,FOUR CORNERS,5682701
16450,95054,-104.0873,44.0393,WYOMING,FOUR CORNERS,5682701
115,392,-109.2,41.59,WYOMING,ROCK SPGS,5682901
16450,112661,-104.055,44.0568,WYOMING,FOUR CORNERS,5682701
16450,112661,-104.102,44.0425,WYOMING,FOUR CORNERS,5682701
1111919,5237106,-107.88333,41.58333,WYOMING,RAWLINS,
1111931,5237118,-104.61667,41.28333,WYOMING,CHEYENNE,5682009
1111932,5237119,-104.81667,41.13333,WYOMING,CHEYENNE,5682001
1111934,5237121,-104.81667,41.13333,WYOMING,CHEYENNE,5682001
16427,94858,-104.2,44.92,WYOMING,COLONY,5657717
97900,588988,-105.2526,42.7212,WYOMING,DOUGLAS,5682633
1116642,5251717,-108.4,43.86667,WYOMING,KIRBY,5682443
1119880,5258181,-107.16667,44.91667,WYOMING,RANCHESTER,5682839
1119880,5258180,-107.26666999999999,45.03333,WYOMING,SHERIDAN,
1116639,5251646,-106.86667,42.41667,WYOMING,CASPER,5682327
1116636,5251643,-108.05,44.5,WYOMING,GREYBULL,5682426
114995,690000,-105.6306,44.8035,WYOMING,RECLUSE,5682725
43136,251333,-107.469,43.1404,WYOMING,MADDEN,
43136,251334,-106.816,42.5506,WYOMING,ALCOVA,5682620
114979,694645,-106.27,44.72,WYOMING,LEITER,5682837
1116635,5251642,-108.2,44.28333,WYOMING,BASIN,
114979,689857,-106.33,44.7,WYOMING,LEITER,5682835
1119878,5258080,-107.26666999999999,44.88333,WYOMING,DAYTON,5682839
43136,251341,-106.6595,44.35,WYOMING,BUFFALO,5682834
114979,689856,-106.25,44.72,WYOMING,LEITER,5682835
16465,95090,-104.95,44.27,WYOMING,MOORCROFT,5682721
54315,332708,-108.6653,44.3519,WYOMING,MEETEETSE,5682433
54315,326062,-109.0499,44.5264,WYOMING,CODY,5682414
16463,95089,-104.0598,44.0812,WYOMING,FOUR CORNERS,5682701
16463,95087,-104.2864,44.4277,WYOMING,SUNDANCE,5682729
16461,95086,-104.3816,44.7733,WYOMING,ALADDIN,5682710
1119880,5258182,-107.16667,44.91667,WYOMING,RANCHESTER,5682839
