EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
134587,806458,-124.21,40.72,CALIFORNIA,FIELDS LNDG,0695503
134587,806461,-124.0,41.42,CALIFORNIA,ORICK,
1199532,5478746,-121.65,39.1,CALIFORNIA,YUBA CITY,0695993
1199512,5478641,-121.1667,38.68333,CALIFORNIA,FOLSOM,0695630
1199541,5478755,-121.4667,38.7,CALIFORNIA,SACRAMENTO,0695673
43000,250668,-117.0992,34.8077,CALIFORNIA,LENWOOD,
93361,560640,-119.79,35.48,CALIFORNIA,BLACKWELLS CORNER,0693251
14201,79780,-119.3308,36.3388,CALIFORNIA,CINOWTHS CORNER,0693291
124111,744769,-122.17,37.88,CALIFORNIA,ORINDA,0694563
1134419,5290964,-119.38333,36.68333,CALIFORNIA,NAVELENCIA,0693654
1134418,5290963,-119.31667,36.65,CALIFORNIA,ORANGE COVE,0693646
100133,599805,-118.1236,34.6021,CALIFORNIA,PALMDALE,0693550
35125,208489,-114.5654,33.6524,CALIFORNIA,EAST BLYTHE,0692225
100133,599805,-118.1322,34.6031,CALIFORNIA,DESERT VIEW HIGHLAND,0693551
100133,599804,-118.1283,34.5841,CALIFORNIA,PALMDALE,0693550
124111,744770,-121.8824,37.3354,CALIFORNIA,SAN JOSE,0695112
1178023,5418494,-117.56667,34.41667,CALIFORNIA,PHELAN,0692371
1178023,5418493,-116.45,34.11667,CALIFORNIA,YUCCA VLY,0692284
124111,744771,-121.93,36.63,CALIFORNIA,PACIFIC GROVE,0693950
1178023,5418492,-116.55,34.3,CALIFORNIA,YUCCA VLY,0692285
124111,744772,-121.8558,36.5928,CALIFORNIA,MONTEREY PNSLA ARPT,0693940
124111,744773,-122.22,37.78,CALIFORNIA,OAKLAND,0694601
124111,744774,-121.83,36.6,CALIFORNIA,DEL REY OAKS,0693955
124111,744775,-122.55,37.92,CALIFORNIA,MILL VLY,0694941
84195,508191,-121.344,38.775999999999996,CALIFORNIA,ROSEVILLE,0695747
84195,508192,-121.5339,38.8051,CALIFORNIA,PLEASANT GROVE,0695668
84195,508192,-121.5222,38.8063,CALIFORNIA,PLEASANT GROVE,0695668
100133,599804,-118.0996,34.5717,CALIFORNIA,PALMDALE,0693550
114975,689824,-124.22,40.64,CALIFORNIA,LOLETA,0695551
100133,599803,-118.3011,34.6177,CALIFORNIA,LEONA VLY,0693551
100133,599803,-118.2966,34.6172,CALIFORNIA,LEONA VLY,0693551
1178023,5418491,-117.56667,34.41667,CALIFORNIA,PHELAN,0692371
124111,744768,-121.92,36.55,CALIFORNIA,CARMEL,0693921
21556,127424,-115.6558,35.0114,CALIFORNIA,KELSO,
14201,79780,-119.3617,36.3301,CALIFORNIA,GOSHEN JCT,0693291
124111,744762,-122.27,37.87,CALIFORNIA,BERKELEY,0694704
1153099,5360240,-123.16667,40.51667,CALIFORNIA,PEANUT,0696041
135995,816027,-121.32,38.68,CALIFORNIA,FOOTHILL FARMS,0695621
135996,816038,-121.8766,39.7795,CALIFORNIA,(CIC)CHICO MUNI ARPT,0695973
1096817,5151291,-116.95,33.28333,CALIFORNIA,RINCON,0692082
1162831,5336866,-123.16667,40.38333,CALIFORNIA,FOREST GLEN,
1162956,5337821,-118.45,35.6,CALIFORNIA,LAKE ISABELLA,0693240
1193056,5458425,-116.6833,34.88333,CALIFORNIA,BARSTOW,0692365
84195,508185,-121.6654,39.7107,CALIFORNIA,PARADISE SKYPARK ARP,0695969
40787,237453,-122.9,41.55,CALIFORNIA,GREENVIEW,0696032
8210,47293,-118.1205,34.6482,CALIFORNIA,(WJF)WM FOX FLD LANC,0693535
1220745,5530855,-116.5167,32.63333,CALIFORNIA,CAMPO,0691906
84195,508185,-121.6702,39.71,CALIFORNIA,PARADISE SKYPARK ARP,0695969
84195,508187,-122.0894,39.5905,CALIFORNIA,BAYLISS,0695943
84195,508187,-122.0801,39.5833,CALIFORNIA,BAYLISS,0695943
84195,508189,-122.0826,39.5771,CALIFORNIA,BAYLISS,0695988
84195,508189,-122.0993,39.5722,CALIFORNIA,BAYLISS,0695988
84195,508190,-122.1446,39.5845,CALIFORNIA,ARTOIS,0695988
26814,157050,-120.6,37.21,CALIFORNIA,MERCED ARPT,0695341
135817,814908,-117.7473,33.7859,CALIFORNIA,ROSSMOOR,0692869
135817,814899,-117.8018,33.8886,CALIFORNIA,YORBA LINDA,0692886
124108,744749,-121.5171,36.8033,CALIFORNIA,MORSE,0695045
49497,290104,-122.7082,38.4525,CALIFORNIA,SANTA ROSA,0695404
124111,744755,-122.22,37.78,CALIFORNIA,OAKLAND,0694601
124111,744756,-122.1834,37.78,CALIFORNIA,OAKLAND,0694613
84195,508190,-122.1526,39.5788,CALIFORNIA,ARTOIS,0695988
84195,508191,-121.4164,38.7624,CALIFORNIA,RIEGO,0695626
35125,208489,-114.7453,33.5105,CALIFORNIA,RIPLEY,
55178,336380,-116.27,32.67,CALIFORNIA,BOULEVARD,0691905
124035,747023,-121.99,39.9,CALIFORNIA,VINA,0695973
21573,127724,-116.6904,33.7572,CALIFORNIA,IDYLLWILD,0692549
40576,237458,-122.8671,41.6869,CALIFORNIA,FT JONES,0696032
1189352,5449085,-119.68333,36.63333,CALIFORNIA,FOWLER,0693625
106281,639608,-119.447,34.961999999999996,CALIFORNIA,MARICOPA,
83509,504158,-117.8741,34.0263,CALIFORNIA,WALNUT,0691789
1134418,5290962,-119.7,36.81667,CALIFORNIA,CLOVIS,0693612
1134418,5290961,-119.51666999999999,36.73333,CALIFORNIA,SANGER,0693657
83509,504158,-117.8795,34.0146,CALIFORNIA,WALNUT,0691789
120738,723122,-120.12,38.68,CALIFORNIA,KIRKWOOD,0696155
123388,739885,-118.395,37.402,CALIFORNIA,BISHOP,
123316,739253,-124.21,40.64,CALIFORNIA,LOLETA,0695551
90617,543734,-122.3,38.3,CALIFORNIA,NAPA,0694559
123316,739247,-124.16,41.82,CALIFORNIA,NORTHCREST,0695531
99702,598033,-119.83,38.34,CALIFORNIA,DARDANELLE,0695314
1199552,5478846,-120.2333,37.83333,CALIFORNIA,GROVELAND,0695321
1204030,5492041,-120.2833,37.53333,CALIFORNIA,HORNITOS,0695369
1204030,5492040,-120.2833,37.53333,CALIFORNIA,HORNITOS,0695369
1204029,5492039,-119.5167,37.03333,CALIFORNIA,PRATHER,0693651
1204029,5492038,-119.5333,36.88333,CALIFORNIA,ACADEMY,0693619
99702,598032,-119.75,38.28,CALIFORNIA,DARDANELLE,0695364
1186439,5444647,-118.15,35.48333,CALIFORNIA,RIDGECREST,
1186439,5444647,-117.98333000000001,35.38333,CALIFORNIA,RIDGECREST,
1199545,5478759,-121.1667,38.68333,CALIFORNIA,FOLSOM,0695630
1199543,5478757,-120.6833,38.2,CALIFORNIA,SAN ANDREAS,0695249
1186437,5444637,-119.53333,35.61667,CALIFORNIA,(BFL)MEADOWS FIELD AP,0693280
56800,340271,-116.6824,33.3856,CALIFORNIA,WARNER SPGS,0692086
1186437,5444637,-119.05,35.38333,CALIFORNIA,(BFL)MEADOWS FIELD AP,0693308
89829,541083,-121.56,40.75,CALIFORNIA,HAT CREEK,
1199542,5478756,-121.3167,38.66667,CALIFORNIA,SACRAMENTO,0695608
1141530,5314702,-120.23333000000001,39.81667,CALIFORNIA,BECKWOURTH,0696135
1141532,5314704,-120.0,39.78333,CALIFORNIA,SCOTTS,
1141533,5314707,-120.3,39.33333,CALIFORNIA,TRUCKEE,
28684,168752,-120.68,39.87,CALIFORNIA,CROMBERG,0696103
40576,237061,-122.8382,41.6052,CALIFORNIA,FT JONES,0696032
40576,236094,-122.9,41.55,CALIFORNIA,GREENVIEW,0696032
21573,127724,-116.694,33.7742,CALIFORNIA,IDYLLWILD,
40576,236094,-122.9082,41.5292,CALIFORNIA,GREENVIEW,0696027
124035,747000,-121.99,39.9,CALIFORNIA,VINA,0695973
74939,453145,-121.1626,39.8645,CALIFORNIA,BUCKS LAKE,0695956
124035,746999,-122.18,39.93,CALIFORNIA,CORNING,0696021
124111,744776,-121.9905,37.9465,CALIFORNIA,COWELL,0694521
114975,689823,-124.2,40.74,CALIFORNIA,FIELDS LNDG,0695503
124111,744777,-121.9023,37.1612,CALIFORNIA,HOLY CITY,0695120
124111,744778,-122.0563,37.2149,CALIFORNIA,RIVERSIDE GROVE,0695033
74646,451416,-120.77,40.65,CALIFORNIA,EAGLE LAKE RESORT,0696130
1135544,5299747,-121.15,41.11667,CALIFORNIA,BIEBER,0696068
1199540,5478754,-120.85,37.5,CALIFORNIA,TURLOCK,0695380
21995,129824,-116.3776,33.6072,CALIFORNIA,INDIO,
77798,469471,-116.85,34.27,CALIFORNIA,BIG BEAR CITY,0692314
70012,420139,-119.2842,36.1087,CALIFORNIA,OCTOL,0693274
70012,420139,-119.2886,36.1104,CALIFORNIA,OCTOL,0693274
69892,419270,-121.57,37.02,CALIFORNIA,GILROY,0695020
69892,419269,-121.58,37.03,CALIFORNIA,GILROY,0695020
69775,418500,-118.2,36.9447,CALIFORNIA,INDEPENDENCE,0693513
69775,418500,-118.2294,36.9478,CALIFORNIA,ABERDEEN,0693526
43335,252395,-115.56,32.79,CALIFORNIA,EL CENTRO,0692243
43335,253781,-115.53,32.98,CALIFORNIA,BRAWLEY,0692227
28684,168753,-120.38,39.5711,CALIFORNIA,SIERRAVILLE,0696126
1134418,5290963,-119.33333,36.65,CALIFORNIA,ORANGE COVE,0693646
90363,542863,-116.32,34.1,CALIFORNIA,JOSHUA TREE,0692252
21995,129824,-116.3016,33.6618,CALIFORNIA,LA QUINTA,0692253
28807,169370,-120.19,35.38,CALIFORNIA,SIMMLER,0693453
1113653,5242661,-119.76666999999999,36.78333,CALIFORNIA,FRESNO,0693726
120984,724177,-122.52600000000001,37.9595,CALIFORNIA,SAN RAFAEL,0694901
1113654,5240955,-119.7,36.81667,CALIFORNIA,CLOVIS,0693612
1188763,5446675,-119.8,36.78333,CALIFORNIA,FRESNO,0693704
1188763,5446675,-119.78333,36.78333,CALIFORNIA,FRESNO,0693726
