EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
3212,17649,-80.33,38.83,WEST VIRGINIA,ROCK CAVE,5426234
3212,17648,-81.35,38.8,WEST VIRGINIA,SPENCER,5425276
3212,17646,-81.13,38.78,WEST VIRGINIA,ARNOLDSBURG,5425234
3212,17644,-81.98,38.62,WEST VIRGINIA,BUFFALO,5425033
3212,17642,-81.48,38.42,WEST VIRGINIA,PINCH,5425071
3212,17641,-81.73,38.37,WEST VIRGINIA,DUNBAR,5425064
3212,17640,-81.98,38.23,WEST VIRGINIA,GRIFFITHSVILLE,5425521
56334,337887,-82.3069,38.4244,WEST VIRGINIA,GUYAN ESTATES,5425705
110641,660816,-80.57,39.88,WEST VIRGINIA,BEELERS STATION,5426033
110641,660817,-80.6,39.9,WEST VIRGINIA,WOLF RUN,5426033
110641,660818,-80.59,39.91,WEST VIRGINIA,WOLF RUN,5426033
5182,30407,-78.55,39.48,WEST VIRGINIA,LEVELS,5425434
110641,660819,-80.56,39.95,WEST VIRGINIA,CALIS,5426033
110641,660821,-80.53,40.02,WEST VIRGINIA,DALLAS,5426003
17665,102118,-79.43,38.97,WEST VIRGINIA,CANAAN CROSSING,5426263
6626,38680,-82.12,38.85,WEST VIRGINIA,POINT PLEASANT,5425550
6626,38681,-81.37,38.2,WEST VIRGINIA,HUGHESTON,5425126
51954,309475,-80.25,39.28,WEST VIRGINIA,BRIDGEPORT,5426330
6626,38682,-81.37,38.27,WEST VIRGINIA,MAMMOTH,5425132
6626,38693,-81.63,38.35,WEST VIRGINIA,CHARLESTON,5425301
6626,38712,-81.48,38.45,WEST VIRGINIA,ELKVIEW,5425071
6626,38723,-81.73,37.6,WEST VIRGINIA,SIMON,5424839
116850,703068,-81.54,39.29,WEST VIRGINIA,STEWART ARPT,5426104
116850,703066,-81.54,39.28,WEST VIRGINIA,PARKERSBURG,5426101
6626,38724,-81.73,37.6,WEST VIRGINIA,SIMON,5424839
6626,38729,-80.55,38.42,WEST VIRGINIA,COWEN,5426206
110641,660820,-80.57,40.07,WEST VIRGINIA,VALLEY GROVE,5426060
1193824,5464442,-79.91667,39.55,WEST VIRGINIA,MORGANTOWN,5426508
1193779,5464377,-80.26666999999999,39.51667,WEST VIRGINIA,MANNINGTON,5426582
1193715,5461664,-80.65,38.33333,WEST VIRGINIA,CRAIGSVILLE,5426205
128151,768567,-80.5286,37.6205,WEST VIRGINIA,PICKAWAY,5424983
1217007,5522475,-80.68333,37.95,WEST VIRGINIA,RUPERT,5425984
1217007,5522473,-80.7,37.95,WEST VIRGINIA,RUPERT,5425962
1217007,5522472,-81.31667,37.31667,WEST VIRGINIA,BRAMWELL,5424715
1217007,5522471,-80.58333,37.86667,WEST VIRGINIA,RUPERT,5424916
40104,233287,-78.8861,38.8624,WEST VIRGINIA,LOST CITY,5426812
40104,233286,-79.2431,38.6275,WEST VIRGINIA,BRANDYWINE,5426802
1216999,5522384,-81.21667,37.28333,WEST VIRGINIA,BLUEFIELD,5424701
28031,164421,-82.55,38.37,WEST VIRGINIA,(HTS)TRI ST ARPT HNT,5425704
28031,164420,-82.45,38.32,WEST VIRGINIA,LAVALETTE,5425535
28031,164417,-82.4043,38.3998,WEST VIRGINIA,GUYANDOTTE,5425705
51995,309828,-81.63,38.35,WEST VIRGINIA,CHARLESTON,5425301
28031,164416,-82.4593,38.4076,WEST VIRGINIA,HUNTINGTON,5425701
31776,186601,-80.7,40.08,WEST VIRGINIA,WHEELING,5426003
28031,164415,-82.4524,38.4087,WEST VIRGINIA,HUNTINGTON,5425701
28031,164413,-82.28,38.42,WEST VIRGINIA,BARBOURSVILLE,5425504
28031,164412,-81.6,38.22,WEST VIRGINIA,HERNSHAW,5425107
28031,164411,-82.1,38.28,WEST VIRGINIA,HAMLIN,5425523
97272,584927,-80.03,39.15,WEST VIRGINIA,PHILIPPI,5426416
51995,309827,-81.7188,38.3131,WEST VIRGINIA,RUTH,5425309
51995,309821,-82.2,38.28,WEST VIRGINIA,WEST HAMLIN,5425506
51995,309808,-82.58,38.4,WEST VIRGINIA,KENOVA,5425530
51990,309755,-81.5369,38.8898,WEST VIRGINIA,LE ROY,5425275
1193699,5460775,-81.81667,37.45,WEST VIRGINIA,IAEGER,5424844
1193713,5461249,-81.16667,38.33333,WEST VIRGINIA,VAN,5425125
1193713,5461323,-81.65,38.68333,WEST VIRGINIA,HURRICANE,5425271
1193713,5461658,-82.28333,37.68333,WEST VIRGINIA,RIPLEY,5425661
28031,164414,-82.4363,38.4138,WEST VIRGINIA,HUNTINGTON,5425701
65232,394865,-80.35,39.28,WEST VIRGINIA,CLARKSBURG,5426301
