EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
20659,122771,-119.82,39.54,NEVADA,RENO,3289503
1196538,5470541,-119.7167,39.21667,NEVADA,CARSON CITY ARPT,3289706
1196575,5470780,-119.7333,38.86667,NEVADA,GARDNERVILLE,3289460
96138,577915,-117.17,38.78,NEVADA,CARVERS,3289045
28683,168751,-119.7514,38.8899,NEVADA,GARDNERVILLE,3289460
1214509,5517123,-114.5667,35.2,NEVADA,CAL-NEV-ARI,
20678,122844,-118.79,39.47,NEVADA,FALLON,3289406
20678,122856,-118.78,39.48,NEVADA,FALLON,3289406
97101,583845,-116.1,41.94,NEVADA,OWYHEE,3289832
78176,470755,-114.5387,38.0332,NEVADA,PIOCHE ARPT,
1091897,5135250,-119.76666999999999,39.55,NEVADA,SPARKS,3289431
1196553,5470608,-119.65,39.53333,NEVADA,VIRGINIA CITY,3289434
96138,577918,-115.56,40.69,NEVADA,LAMOILLE,3289815
96138,577931,-115.57,40.71,NEVADA,SPRING CREEK,3289815
1183430,5432580,-115.48333000000001,40.8,NEVADA,LAMOILLE,3289815
96162,578144,-115.3673,36.0391,NEVADA,BLUE DIAMOND,3289135
88149,531994,-119.75,39.18,NEVADA,NEW EMPIRE,3289706
1121129,5261893,-119.76666999999999,39.55,NEVADA,SPARKS,3289431
1183431,5432581,-117.51666999999999,40.81667,NEVADA,WINNEMUCCA,
78176,470757,-115.6508,35.8305,NEVADA,GOODSPGS,3289019
84591,510875,-115.7855,40.8329,NEVADA,ELKO,3289801
4563,26090,-119.77,39.6157,NEVADA,(RNO)CANNON ARPT REN,3289433
95627,574409,-116.31,40.65,NEVADA,HARNEY,3289822
98556,592645,-114.66,40.08,NEVADA,LAGES STATION,3289301
84591,510874,-115.7414,40.8515,NEVADA,ELKO,3289801
96165,578158,-114.38,37.79,NEVADA,PANACA,3289042
6656,38725,-114.1257,37.4872,NEVADA,CALIENTE,3289008
1183447,5430944,-116.91667,40.65,NEVADA,BATTLE MTN,3289820
1183444,5430941,-114.2,41.05,NEVADA,MONTELLO,3289830
27985,164095,-117.8,41.5555,NEVADA,OROVADA,3289425
1120063,5259900,-114.66667,40.1,NEVADA,SCHELLBOURNE,3289301
59324,354863,-115.26100000000001,36.1888,NEVADA,LAS VEGAS N AIR TERM,3289128
57843,347078,-119.85,39.62,NEVADA,BLACK SPGS,3289506
59324,354863,-115.3197,36.2993,NEVADA,LAS VEGAS N AIR TERM,3289166
77414,467445,-119.74,38.87,NEVADA,DRESSLERVILLE,3289460
61248,366362,-116.0686,40.7091,NEVADA,VIVIAN SIDING,3289822
114936,689410,-117.53,41.49,NEVADA,OROVADA,3289426
95628,574420,-114.89,39.25,NEVADA,ELY,3289301
40667,236573,-119.773,39.181,NEVADA,CARSON CITY,3289703
57843,347075,-119.81,39.36,NEVADA,WASHOE CITY,3289511
74622,451296,-119.96,39.68,NEVADA,BOARDERTOWN,3289508
74622,451296,-119.82,39.62,NEVADA,SUN VLY,3289506
1194293,5464770,-114.9833,36.03333,NEVADA,HENDERSON,3289015
55713,334084,-115.1024,36.2399,NEVADA,WANN,3289030
55720,334132,-114.8356,35.9758,NEVADA,BOULDER CITY,3289005
55720,334135,-114.4497,37.941,NEVADA,PIOCHE,3289043
65745,394315,-115.26,36.1659,NEVADA,BRACKEN,3289145
114936,689408,-116.23,41.97,NEVADA,OWYHEE ARPT,3289832
1103233,5157111,-118.78333,39.46667,NEVADA,FALLON,3289406
114936,689407,-116.9,40.59,NEVADA,(BAM)BATTLE MTN ARPT,3289820
105850,635077,-119.74,39.48,NEVADA,(RNO)CANNON ARPT REN,3289502
114936,689406,-116.89,40.61,NEVADA,(BAM)BATTLE MTN ARPT,3289820
114936,689405,-117.31,40.9,NEVADA,IRON PT,
77414,467450,-119.07,39.46,NEVADA,LA HONTAN,3289406
1122280,5266030,-116.86667,40.61667,NEVADA,BATTLE MTN,3289820
65745,394315,-115.2069,36.1958,NEVADA,LAS VEGAS N AIR TERM,3289108
84591,510874,-115.7431,40.8485,NEVADA,ELKO,3289801
61248,366362,-116.0748,40.7086,NEVADA,VIVIAN SIDING,3289822
1183439,5432666,-114.16667,41.25,NEVADA,MONTELLO,3289830
1122279,5266029,-114.98333000000001,39.28333,NEVADA,RUTH,3289319
30695,179912,-119.7716,39.5586,NEVADA,SPARKS,3289431
1121128,5261892,-119.58333,39.23333,NEVADA,DAYTON,3289403
1183438,5432665,-115.98333000000001,39.48333,NEVADA,EUREKA,3289316
1183432,5432582,-118.16667,41.31667,NEVADA,PARADISE VLY,3289445
96138,584505,-115.15,40.81,NEVADA,ARTHUR,3289833
59915,357715,-114.5764,35.1663,NEVADA,LAUGHLIN,3289029
65745,394318,-114.4547,37.9383,NEVADA,PIOCHE,3289043
96162,578141,-114.98,36.03,NEVADA,HENDERSON,3289015
16089,95550,-118.7814,39.0912,NEVADA,LUX,
114936,689409,-117.6,41.97,NEVADA,MC DERMITT,
105850,635076,-119.93,39.52,NEVADA,LAWTON,3289523
1183433,5432583,-117.71667,41.1,NEVADA,WINNEMUCCA,3289445
1183437,5432664,-118.23333000000001,41.9,NEVADA,OROVADA,
1118576,5257912,-115.96667,41.83333,NEVADA,MOUNTAIN CITY,3289831
1118578,5257914,-114.76666999999999,41.68333,NEVADA,CONTACT,
49597,291040,-117.85,40.87,NEVADA,(WMC)WINNEMUCA MUNI,3289445
49597,291040,-117.84,40.87,NEVADA,(WMC)WINNEMUCA MUNI,3289445
107938,646651,-115.6708,36.2767,NEVADA,CHARLESTON PARK,3289124
107938,646651,-115.6424,36.2604,NEVADA,CHARLESTON PARK,3289124
77414,467446,-119.19,39.07,NEVADA,YERINGTON ARPT,3289447
1121131,5261895,-119.76666999999999,39.55,NEVADA,SPARKS,3289431
1121130,5261894,-119.76666999999999,39.55,NEVADA,SPARKS,3289431
88149,537168,-119.6013,39.7675,NEVADA,HAROLDS TRAPSHOOT SP,3289510
1196578,5470783,-119.7667,39.58333,NEVADA,SPARKS,3289433
100617,602811,-114.6865,35.4916,NEVADA,COTTONWOOD LNDG,3289046
1214498,5517112,-115.6667,36.31667,NEVADA,MOUNTAIN SPGS,3289124
1141529,5314700,-119.95,39.1,NEVADA,GLENBROOK,3289413
75567,465736,-117.73,40.97,NEVADA,WINNEMUCCA,3289445
100620,602925,-114.51,37.62,NEVADA,CALIENTE,3289008
75567,465736,-117.77,40.94,NEVADA,WINNEMUCA ARPT,3289445
40667,236573,-119.7691,39.1989,NEVADA,CARSON CITY ARPT,3289706
29181,171281,-115.7952,41.7142,NEVADA,(AWH)WILDHORSE RES E,
21557,127433,-115.085,36.0247,NEVADA,LAS VEGAS HNDRSN SKY,3289074
21557,127430,-115.1549,36.1591,NEVADA,WINCHESTER,3289106
100620,602939,-114.4837,36.6106,NEVADA,LOGANDALE,3289021
29181,171281,-115.8,41.7134,NEVADA,(AWH)WILDHORSE RES E,
124323,745874,-117.34,40.84,NEVADA,IRON PT,
29181,171278,-115.8412,41.5834,NEVADA,NORTH FORK STVNS ARP,3289801
124323,745875,-117.52,41.15,NEVADA,EGLON SIDING,
77414,467445,-119.73,38.9,NEVADA,DRESSLERVILLE,3289460
1196576,5470781,-119.7667,39.58333,NEVADA,SPARKS,3289433
1193041,5457849,-114.4667,37.93333,NEVADA,PIOCHE,3289043
100617,602804,-115.9743,36.1526,NEVADA,PAHRUMP HAFEN ARPT,3289048
96727,582391,-115.32799999999999,36.2192,NEVADA,LAS VEGAS N AIR TERM,3289129
120713,723043,-119.9657,39.0346,NEVADA,ZEPHYR COVE,
116057,697529,-115.62,39.94,NEVADA,CHERRY CREEK,
120713,723043,-119.97,39.04,NEVADA,ZEPHYR COVE,
1194310,5464778,-115.3333,36.01667,NEVADA,LAS VEGAS,3289161
1194308,5461589,-114.9833,36.03333,NEVADA,HENDERSON,3289015
1194307,5461588,-114.9833,36.03333,NEVADA,HENDERSON,3289015
89435,538821,-114.87,35.83,NEVADA,NELSON,
77235,466505,-114.9547,36.0095,NEVADA,HENDERSON,3289002
1141990,5313732,-119.7,39.6,NEVADA,SPARKS,3289436
77235,466509,-115.2342,36.1851,NEVADA,LAS VEGAS N AIR TERM,3289108
107188,644974,-115.4379,36.0684,NEVADA,BLUE DIAMOND,3289004
107188,644976,-115.0289,36.1157,NEVADA,EAST LAS VEGAS,3289122
77241,466605,-114.3862,37.7918,NEVADA,PANACA,3289042
116055,697527,-115.12,41.75,NEVADA,HENRY,3289835
1141991,5313734,-119.88333,39.56667,NEVADA,RENO,
21608,127734,-114.08,36.8,NEVADA,MESQUITE,3289027
1214500,5517114,-115.75,37.6,NEVADA,HIKO,
1141528,5314699,-119.65,39.83333,NEVADA,NIXON,3289510
1141990,5313731,-119.9,39.58333,NEVADA,RENO,
108111,649925,-115.2788,36.2629,NEVADA,LAS VEGAS N AIR TERM,3289149
20678,122808,-119.2456,39.2795,NEVADA,LA HONTAN,
41058,238846,-116.94,40.64,NEVADA,BATTLE MTN,3289820
41065,238858,-117.09,38.07,NEVADA,(TPH)TONOPAH ARPT,3289049
89496,542829,-115.3372,36.1584,NEVADA,RED ROCK CANYON,3289135
1193045,5458414,-114.5833,36.6,NEVADA,LOGANDALE,3289040
1193045,5458414,-114.5,36.66667,NEVADA,LOGANDALE,3289021
1141529,5314701,-119.95,39.23333,NEVADA,INCLINE VLG,
107188,644993,-115.9966,36.2255,NEVADA,PAHRUMP,3289060
20678,122843,-118.78,39.48,NEVADA,FALLON,3289406
107188,644976,-115.2244,36.0667,NEVADA,BOULDER JCT,3289118
1193050,5458419,-114.9667,36.16667,NEVADA,LAS VEGAS,3289156
108111,649925,-115.2646,36.1552,NEVADA,BRACKEN,3289117
28870,169720,-114.8574,35.9698,NEVADA,BOULDER CITY,3289005
29181,171278,-115.8453,41.5831,NEVADA,NORTH FORK STVNS ARP,3289801
1215093,5521586,-115.9667,39.63333,NEVADA,(P68)EUREKA,3289316
108108,649683,-115.29,36.04,NEVADA,ARDEN,3289148
98761,593401,-119.71,39.04,NEVADA,DOUGLAS CO ARPT,3289423
20678,122811,-119.01,39.46,NEVADA,LA HONTAN,3289406
20678,122814,-119.22,39.42,NEVADA,SILVER SPGS,3289429
108108,649685,-114.63,35.15,NEVADA,LAUGHLIN,3289029
29245,171632,-114.1728,41.2495,NEVADA,MONTELLO,3289830
1215393,5521696,-119.7667,39.58333,NEVADA,SPARKS,3289433
20678,122831,-118.78,39.53,NEVADA,FALLON ARPT,3289406
114936,689404,-117.5,40.95,NEVADA,GOLCONDA,3289414
20678,122840,-119.21,38.99,NEVADA,WEED HGTS,3289447
108108,649681,-114.97,36.02,NEVADA,HENDERSON,3289015
